0.64136405	0.32757014	0.01675296	0.01675296	0.32574474	0.63824122	0.01678464	0.01678464	0.24999992	0.24999992	0.24999992	0.24999992	0.24999992	0.24999992	0.24999992	0.24999992	0.28719228	0.59058782	0.25000000	0.25000000	0.58219698	0.28080925	0.25000000	0.25000000	0.01675296	0.01678464	0.25000000	0.25000000	0.01675296	0.01678464	0.25000000	0.25000000	
0.64092338	0.32727641	0.01657449	0.01657449	0.32653731	0.63890040	0.01660550	0.01660550	0.25000008	0.25000008	0.25000008	0.25000008	0.25000008	0.25000008	0.25000008	0.25000008	0.28676768	0.59012192	0.25000032	0.25000032	0.58286603	0.28132903	0.25000032	0.25000032	0.01657451	0.01660552	0.25000032	0.25000032	0.01657451	0.01660552	0.25000032	0.25000032	
0.64087004	0.32663825	0.01638058	0.01638058	0.32767040	0.63916724	0.01644591	0.01644591	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28604329	0.59029089	0.25000000	0.25000000	0.58378463	0.28126196	0.25000000	0.25000000	0.01638058	0.01644591	0.25000000	0.25000000	0.01638058	0.01644591	0.25000000	0.25000000	
0.64187914	0.32600863	0.01618927	0.01618927	0.32772484	0.63943162	0.01628781	0.01628781	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28620106	0.59045834	0.25000033	0.25000033	0.58363862	0.28119553	0.25000033	0.25000033	0.01618930	0.01628783	0.25000033	0.25000033	0.01618930	0.01628783	0.25000033	0.25000033	
0.64249585	0.32679373	0.01601749	0.01601749	0.32742889	0.63901069	0.01611394	0.01611394	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28666056	0.59105329	0.25000033	0.25000033	0.58323425	0.28082961	0.25000033	0.25000033	0.01601751	0.01611396	0.25000033	0.25000033	0.01601751	0.01611396	0.25000033	0.25000033	
0.64272678	0.32791777	0.01586446	0.01586446	0.32678768	0.63897966	0.01592505	0.01592505	0.24999992	0.24999992	0.24999992	0.24999992	0.24999992	0.24999992	0.24999992	0.24999992	0.28654296	0.59189411	0.25000033	0.25000033	0.58345317	0.28016897	0.25000033	0.25000033	0.01586448	0.01592507	0.25000033	0.25000033	0.01586448	0.01592507	0.25000033	0.25000033	
0.64295560	0.32796953	0.01571283	0.01571283	0.32615511	0.64001283	0.01573871	0.01573871	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28642641	0.59166912	0.25000034	0.25000034	0.58367008	0.28038997	0.25000034	0.25000034	0.01571285	0.01573873	0.25000034	0.25000034	0.01571285	0.01573873	0.25000034	0.25000034	
0.64249967	0.32767267	0.01554605	0.01554605	0.32694014	0.64065057	0.01557138	0.01557138	0.24999983	0.24999983	0.24999983	0.24999983	0.24999983	0.24999983	0.24999983	0.24999983	0.28600705	0.59119054	0.24999966	0.24999966	0.58431896	0.28090630	0.24999966	0.24999966	0.01554602	0.01557136	0.24999966	0.24999966	0.01554602	0.01557136	0.24999966	0.24999966	
0.64242817	0.32703225	0.01536486	0.01536486	0.32806490	0.64089957	0.01542234	0.01542234	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28528977	0.59134566	0.24999931	0.24999931	0.58521415	0.28083930	0.24999931	0.24999931	0.01536482	0.01542230	0.24999931	0.24999931	0.01536482	0.01542230	0.24999931	0.24999931	
0.64341544	0.32640035	0.01518608	0.01518608	0.32811534	0.64114632	0.01527466	0.01527466	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.28544998	0.59149936	0.25000000	0.25000000	0.58504853	0.28077297	0.25000000	0.25000000	0.01518608	0.01527466	0.25000000	0.25000000	0.01518608	0.01527466	0.25000000	0.25000000	
0.64401368	0.32717845	0.01502552	0.01502552	0.32781638	0.64070880	0.01511224	0.01511224	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.28590995	0.59207830	0.24999930	0.24999930	0.58462847	0.28040870	0.24999930	0.24999930	0.01502548	0.01511220	0.24999930	0.24999930	0.01502548	0.01511220	0.24999930	0.24999930	
0.64422932	0.32829480	0.01488248	0.01488248	0.32717313	0.64065805	0.01493578	0.01493578	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.28579575	0.59290009	0.25000000	0.25000000	0.58483107	0.27975130	0.25000000	0.25000000	0.01488248	0.01493578	0.25000000	0.25000000	0.01488248	0.01493578	0.25000000	0.25000000	
0.64444302	0.32834279	0.01474074	0.01474074	0.32653844	0.64166777	0.01476167	0.01476167	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.25000009	0.28568251	0.59265985	0.24999964	0.24999964	0.58503184	0.27997082	0.24999964	0.24999964	0.01474072	0.01476164	0.24999964	0.24999964	0.01474072	0.01476164	0.24999964	0.24999964	
0.64397297	0.32804303	0.01458483	0.01458483	0.32731648	0.64228557	0.01460531	0.01460531	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28526830	0.59216979	0.25000000	0.25000000	0.58566222	0.28048420	0.25000000	0.25000000	0.01458483	0.01460531	0.25000000	0.25000000	0.01458483	0.01460531	0.25000000	0.25000000	
0.64388459	0.32740053	0.01441542	0.01441542	0.32843347	0.64251808	0.01446603	0.01446603	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28455791	0.59231215	0.24999963	0.24999963	0.58653577	0.28041748	0.24999963	0.24999963	0.01441540	0.01446601	0.24999963	0.24999963	0.01441540	0.01446601	0.24999963	0.24999963	
0.64485158	0.32676652	0.01424826	0.01424826	0.32848022	0.64274849	0.01432801	0.01432801	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28472058	0.59245325	0.25000037	0.25000037	0.58635204	0.28035139	0.25000037	0.25000037	0.01424828	0.01432803	0.25000037	0.25000037	0.01424828	0.01432803	0.25000037	0.25000037	
0.64543264	0.32753813	0.01409813	0.01409813	0.32817848	0.64229557	0.01417620	0.01417620	0.24999991	0.24999991	0.24999991	0.24999991	0.24999991	0.24999991	0.24999991	0.24999991	0.28518122	0.59301753	0.24999963	0.24999963	0.58591755	0.27998888	0.24999963	0.24999963	0.01409811	0.01417618	0.24999963	0.24999963	0.01409811	0.01417618	0.24999963	0.24999963	
0.64563411	0.32864730	0.01396438	0.01396438	0.32753332	0.64222656	0.01401127	0.01401127	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28507030	0.59382174	0.25000038	0.25000038	0.58610512	0.27933473	0.25000038	0.25000038	0.01396440	0.01401129	0.25000038	0.25000038	0.01396440	0.01401129	0.25000038	0.25000038	
0.64583376	0.32869179	0.01383183	0.01383183	0.32689670	0.64321445	0.01384852	0.01384852	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.28496036	0.59356756	0.25000000	0.25000000	0.58629099	0.27955311	0.25000000	0.25000000	0.01383183	0.01384852	0.25000000	0.25000000	0.01383183	0.01384852	0.25000000	0.25000000	
0.64535061	0.32838933	0.01368602	0.01368602	0.32766823	0.64381377	0.01370236	0.01370236	0.25000019	0.25000019	0.25000019	0.25000019	0.25000019	0.25000019	0.25000019	0.25000019	0.28455112	0.59306694	0.25000039	0.25000039	0.58690422	0.28006390	0.25000039	0.25000039	0.01368604	0.01370239	0.25000039	0.25000039	0.01368604	0.01370239	0.25000039	0.25000039	
0.64524656	0.32774492	0.01352756	0.01352756	0.32877799	0.64403096	0.01357213	0.01357213	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28384738	0.59319761	0.25000039	0.25000039	0.58775781	0.27999759	0.25000039	0.25000039	0.01352759	0.01357216	0.25000039	0.25000039	0.01352759	0.01357216	0.25000039	0.25000039	
0.64619471	0.32710897	0.01337119	0.01337119	0.32882132	0.64424617	0.01344308	0.01344308	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.28401250	0.59332709	0.25000000	0.25000000	0.58755733	0.27993188	0.25000000	0.25000000	0.01337119	0.01344308	0.25000000	0.25000000	0.01337119	0.01344308	0.25000000	0.25000000	
0.64675980	0.32787453	0.01323076	0.01323076	0.32851701	0.64377899	0.01330115	0.01330115	0.24999990	0.24999990	0.24999990	0.24999990	0.24999990	0.24999990	0.24999990	0.24999990	0.28447400	0.59387792	0.25000079	0.25000079	0.58710961	0.27957130	0.25000079	0.25000079	0.01323081	0.01330119	0.25000079	0.25000079	0.01323081	0.01330119	0.25000079	0.25000079	
0.64694807	0.32897702	0.01310563	0.01310563	0.32787007	0.64369301	0.01314690	0.01314690	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.28436629	0.59466593	0.25000040	0.25000040	0.58728328	0.27892034	0.25000040	0.25000040	0.01310565	0.01314692	0.25000040	0.25000040	0.01310565	0.01314692	0.25000040	0.25000040	
0.64713466	0.32901823	0.01298162	0.01298162	0.32723168	0.64466065	0.01299471	0.01299471	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.28425956	0.59439892	0.25000000	0.25000000	0.58745537	0.27913785	0.25000000	0.25000000	0.01298162	0.01299471	0.25000000	0.25000000	0.01298162	0.01299471	0.25000000	0.25000000	
0.64731959	0.32905909	0.01285870	0.01285870	0.32660165	0.64561555	0.01284449	0.01284449	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.28415381	0.59326464	0.25000082	0.25000082	0.58762597	0.28021110	0.25000082	0.25000082	0.01285874	0.01284453	0.25000082	0.25000082	0.01285874	0.01284453	0.25000082	0.25000082	
0.64750287	0.32909958	0.01273691	0.01273691	0.32597987	0.64655797	0.01269627	0.01269627	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.25000010	0.28404896	0.59214515	0.25000041	0.25000041	0.58779504	0.28126664	0.25000041	0.25000041	0.01273693	0.01269629	0.25000041	0.25000041	0.01273693	0.01269629	0.25000041	0.25000041	
0.64768451	0.32913972	0.01261618	0.01261618	0.32536623	0.64748806	0.01254995	0.01254995	0.24999990	0.24999990	0.24999990	0.24999990	0.24999990	0.24999990	0.24999990	0.24999990	0.28394506	0.59104029	0.25000000	0.25000000	0.58796375	0.28230840	0.25000000	0.25000000	0.01261618	0.01254995	0.25000000	0.25000000	0.01261618	0.01254995	0.25000000	0.25000000	
0.64749310	0.33058145	0.01250972	0.01250972	0.32442124	0.64772854	0.01239259	0.01239259	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.28414151	0.58933343	0.25000084	0.25000084	0.58788192	0.28392664	0.25000084	0.25000084	0.01250976	0.01239263	0.25000084	0.25000084	0.01250976	0.01239263	0.25000084	0.25000084	
0.64624657	0.33201327	0.01240400	0.01240400	0.32453270	0.64796540	0.01223760	0.01223760	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.28436232	0.58765217	0.25000000	0.25000000	0.58780063	0.28552046	0.25000000	0.25000000	0.01240400	0.01223760	0.25000000	0.25000000	0.01240400	0.01223760	0.25000000	0.25000000	
0.64538387	0.33202581	0.01228600	0.01228600	0.32498034	0.64887330	0.01209750	0.01209750	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.28428082	0.58557264	0.24999957	0.24999957	0.58797437	0.28738922	0.24999957	0.24999957	0.01228598	0.01209748	0.24999957	0.24999957	0.01228598	0.01209748	0.24999957	0.24999957	
0.64452899	0.33309572	0.01216908	0.01216908	0.32542225	0.64873031	0.01195921	0.01195921	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.28420007	0.58368278	0.24999957	0.24999957	0.58814653	0.28923393	0.24999957	0.24999957	0.01216906	0.01195919	0.24999957	0.24999957	0.01216906	0.01195919	0.24999957	0.24999957	
0.64368181	0.33415595	0.01205321	0.01205321	0.32585845	0.64858914	0.01182270	0.01182270	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.28412007	0.58265834	0.25000044	0.25000044	0.58831718	0.29020479	0.25000044	0.25000044	0.01205323	0.01182272	0.25000044	0.25000044	0.01205323	0.01182272	0.25000044	0.25000044	
0.64284232	0.33520657	0.01193839	0.01193839	0.32628909	0.64844978	0.01168794	0.01168794	0.25000011	0.25000011	0.25000011	0.25000011	0.25000011	0.25000011	0.25000011	0.25000011	0.28404078	0.58164704	0.25000044	0.25000044	0.58847709	0.29116322	0.25000044	0.25000044	0.01193841	0.01168796	0.25000044	0.25000044	0.01193841	0.01168796	0.25000044	0.25000044	
0.64163090	0.33766423	0.01183714	0.01183714	0.32637646	0.64764201	0.01154294	0.01154294	0.24999978	0.24999978	0.24999978	0.24999978	0.24999978	0.24999978	0.24999978	0.24999978	0.28426323	0.58004839	0.25000045	0.25000045	0.58838687	0.29268159	0.25000045	0.25000045	0.01183716	0.01154296	0.25000045	0.25000045	0.01183716	0.01154296	0.25000045	0.25000045	
0.63936622	0.34010475	0.01173660	0.01173660	0.32749382	0.64684618	0.01140010	0.01140010	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.24999989	0.28450885	0.57847333	0.25000000	0.25000000	0.58829722	0.29417752	0.25000000	0.25000000	0.01173660	0.01140010	0.25000000	0.25000000	0.01173660	0.01140010	0.25000000	0.25000000	
0.63750287	0.34110220	0.01162441	0.01162441	0.32893315	0.64672743	0.01127095	0.01127095	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28445025	0.57649269	0.24999954	0.24999954	0.58847235	0.29595593	0.24999954	0.24999954	0.01162438	0.01127093	0.24999954	0.24999954	0.01162438	0.01127093	0.24999954	0.24999954	
0.63565648	0.34315320	0.01151323	0.01151323	0.33035430	0.64558166	0.01114344	0.01114344	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28439225	0.57469022	0.24999954	0.24999954	0.58864590	0.29771185	0.24999954	0.24999954	0.01151321	0.01114342	0.24999954	0.24999954	0.01151321	0.01114342	0.24999954	0.24999954	
0.63382698	0.34518546	0.01140308	0.01140308	0.33175750	0.64445034	0.01101754	0.01101754	0.25000012	0.25000012	0.25000012	0.25000012	0.25000012	0.25000012	0.25000012	0.25000012	0.28433477	0.57375259	0.25000000	0.25000000	0.58881786	0.29860533	0.25000000	0.25000000	0.01140308	0.01101754	0.25000000	0.25000000	0.01140308	0.01101754	0.25000000	0.25000000	
0.63201417	0.34719915	0.01129393	0.01129393	0.33314306	0.64333326	0.01089321	0.01089321	0.25000012	0.25000012	0.25000012	0.25000012	0.25000012	0.25000012	0.25000012	0.25000012	0.28427779	0.57282669	0.24999953	0.24999953	0.58896919	0.29948752	0.24999953	0.24999953	0.01129391	0.01089319	0.24999953	0.24999953	0.01129391	0.01089319	0.24999953	0.24999953	
0.62982409	0.35063151	0.01119768	0.01119768	0.33416887	0.64157291	0.01075942	0.01075942	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.28452409	0.57132716	0.25000048	0.25000048	0.58887076	0.30091445	0.25000048	0.25000048	0.01119770	0.01075944	0.25000048	0.25000048	0.01119770	0.01075944	0.25000048	0.25000048	
0.62658272	0.35403968	0.01110213	0.01110213	0.33620091	0.63983812	0.01062758	0.01062758	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28479237	0.56984935	0.25000048	0.25000048	0.58877301	0.30232067	0.25000048	0.25000048	0.01110215	0.01062760	0.25000048	0.25000048	0.01110215	0.01062760	0.25000048	0.25000048	
0.62376622	0.35597512	0.01099549	0.01099549	0.33854845	0.63877924	0.01050835	0.01050835	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.28475456	0.56795933	0.25000049	0.25000049	0.58894936	0.30401625	0.25000049	0.25000049	0.01099551	0.01050837	0.25000049	0.25000049	0.01099551	0.01050837	0.25000049	0.25000049	
0.62097567	0.35896032	0.01088984	0.01088984	0.34086685	0.63671490	0.01039060	0.01039060	0.24999975	0.24999975	0.24999975	0.24999975	0.24999975	0.24999975	0.24999975	0.24999975	0.28471710	0.56623680	0.25000049	0.25000049	0.58912406	0.30569077	0.25000049	0.25000049	0.01088986	0.01039062	0.25000049	0.25000049	0.01088986	0.01039062	0.25000049	0.25000049	
0.61821086	0.36191801	0.01078517	0.01078517	0.34315650	0.63467614	0.01027431	0.01027431	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.24999988	0.28467997	0.56537869	0.25000050	0.25000050	0.58929716	0.30651330	0.25000050	0.25000050	0.01078519	0.01027434	0.25000050	0.25000050	0.01078519	0.01027434	0.25000050	0.25000050	
0.61481465	0.36445900	0.01067007	0.01067007	0.34678645	0.63228894	0.01016981	0.01016981	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28433936	0.56510542	0.24999900	0.24999900	0.58987161	0.30680713	0.24999900	0.24999900	0.01067003	0.01016976	0.24999900	0.24999900	0.01067003	0.01016976	0.24999900	0.24999900	
0.61145699	0.36803773	0.01055626	0.01055626	0.35037885	0.62890934	0.01006637	0.01006637	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.28400267	0.56483506	0.25000051	0.25000051	0.59043962	0.30712266	0.25000051	0.25000051	0.01055628	0.01006639	0.25000051	0.25000051	0.01055628	0.01006639	0.25000051	0.25000051	
0.60813732	0.37157595	0.01044374	0.01044374	0.35393410	0.62556472	0.00996400	0.00996400	0.24999974	0.24999974	0.24999974	0.24999974	0.24999974	0.24999974	0.24999974	0.24999974	0.28456326	0.56456744	0.25000102	0.25000102	0.58994184	0.30743492	0.25000102	0.25000102	0.01044378	0.00996404	0.25000102	0.25000102	0.01044378	0.00996404	0.25000102	0.25000102	
0.60527565	0.37361105	0.01032151	0.01032151	0.35781641	0.62288795	0.00987274	0.00987274	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.28481410	0.56487690	0.25000052	0.25000052	0.58972951	0.30719408	0.25000052	0.25000052	0.01032153	0.00987276	0.25000052	0.25000052	0.01032153	0.00987276	0.25000052	0.25000052	
0.60309288	0.37708165	0.01021176	0.01021176	0.36028079	0.61960233	0.00977228	0.00977228	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28446637	0.56558399	0.24999948	0.24999948	0.59014688	0.30664290	0.24999948	0.24999948	0.01021174	0.00977226	0.24999948	0.24999948	0.01021174	0.00977226	0.24999948	0.24999948	
0.60051018	0.38091797	0.01011399	0.01011399	0.36235102	0.61674065	0.00966302	0.00966302	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.28442484	0.56655902	0.25000053	0.25000053	0.59030649	0.30578635	0.25000053	0.25000053	0.01011401	0.00966304	0.25000053	0.25000053	0.01011401	0.00966304	0.25000053	0.25000053	
0.59731540	0.38324705	0.01000646	0.01000646	0.36578219	0.61453814	0.00956482	0.00956482	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.28408134	0.56709841	0.24999947	0.24999947	0.59085638	0.30525023	0.24999947	0.24999947	0.01000644	0.00956480	0.24999947	0.24999947	0.01000644	0.00956480	0.24999947	0.24999947	
0.59415661	0.38661236	0.00990015	0.00990015	0.36917794	0.61134236	0.00946764	0.00946764	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.24999987	0.28374172	0.56680880	0.25000054	0.25000054	0.59140010	0.30557237	0.25000054	0.25000054	0.00990018	0.00946766	0.25000054	0.25000054	0.00990018	0.00946766	0.25000054	0.25000054	
0.59103332	0.38993985	0.00979504	0.00979504	0.37253865	0.60817954	0.00937147	0.00937147	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28429384	0.56652214	0.25000000	0.25000000	0.59089233	0.30589117	0.25000000	0.25000000	0.00979504	0.00937147	0.25000000	0.25000000	0.00979504	0.00937147	0.25000000	0.25000000	
0.58838186	0.39175317	0.00968082	0.00968082	0.37624682	0.60566452	0.00928571	0.00928571	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.28453788	0.56681418	0.25000055	0.25000055	0.59067582	0.30565822	0.25000055	0.25000055	0.00968084	0.00928573	0.25000055	0.25000055	0.00968084	0.00928573	0.25000055	0.25000055	
0.58638620	0.39501860	0.00957827	0.00957827	0.37852142	0.60255725	0.00919132	0.00919132	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28418776	0.56749372	0.24999945	0.24999945	0.59108763	0.30511672	0.24999945	0.24999945	0.00957825	0.00919130	0.24999945	0.24999945	0.00957825	0.00919130	0.24999945	0.24999945	
0.58397242	0.39866965	0.00948691	0.00948691	0.38038591	0.59988872	0.00908866	0.00908866	0.24999986	0.24999986	0.24999986	0.24999986	0.24999986	0.24999986	0.24999986	0.24999986	0.28414243	0.56844742	0.25000000	0.25000000	0.59123479	0.30427158	0.25000000	0.25000000	0.00948691	0.00908866	0.25000000	0.25000000	0.00948691	0.00908866	0.25000000	0.25000000	
0.58096452	0.40080217	0.00938643	0.00938643	0.38363066	0.59785944	0.00899640	0.00899640	0.25000014	0.25000014	0.25000014	0.25000014	0.25000014	0.25000014	0.25000014	0.25000014	0.28379658	0.56897726	0.24999944	0.24999944	0.59176180	0.30374486	0.24999944	0.24999944	0.00938641	0.00899638	0.24999944	0.24999944	0.00938641	0.00899638	0.24999944	0.24999944	
0.57799024	0.40396947	0.00928706	0.00928706	0.38684197	0.59483601	0.00890508	0.00890508	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28345458	0.56866952	0.24999886	0.24999886	0.59228295	0.30407352	0.24999886	0.24999886	0.00928702	0.00890504	0.24999886	0.24999886	0.00928702	0.00890504	0.24999886	0.24999886	
0.57504918	0.40710141	0.00918880	0.00918880	0.39002023	0.59184372	0.00881469	0.00881469	0.24999971	0.24999971	0.24999971	0.24999971	0.24999971	0.24999971	0.24999971	0.24999971	0.28399923	0.56836501	0.25000058	0.25000058	0.59176618	0.30439883	0.25000058	0.25000058	0.00918882	0.00881471	0.25000058	0.25000058	0.00918882	0.00881471	0.25000058	0.25000058	
0.57259282	0.40870888	0.00908205	0.00908205	0.39356511	0.58948039	0.00873412	0.00873412	0.25000015	0.25000015	0.25000015	0.25000015	0.25000015	0.25000015	0.25000015	0.25000015	0.28423723	0.56864058	0.24999942	0.24999942	0.59154593	0.30417357	0.24999942	0.24999942	0.00908203	0.00873410	0.24999942	0.24999942	0.00908203	0.00873410	0.24999942	0.24999942	
0.57077085	0.41178391	0.00898618	0.00898618	0.39566172	0.58654037	0.00864542	0.00864542	0.25000029	0.25000029	0.25000029	0.25000029	0.25000029	0.25000029	0.25000029	0.25000029	0.28388527	0.56929416	0.24999883	0.24999883	0.59195286	0.30364148	0.24999883	0.24999883	0.00898613	0.00864537	0.24999883	0.24999883	0.00898613	0.00864537	0.24999883	0.24999883	
0.56851387	0.41526290	0.00890074	0.00890074	0.39733322	0.58405304	0.00854893	0.00854893	0.24999985	0.24999985	0.24999985	0.24999985	0.24999985	0.24999985	0.24999985	0.24999985	0.28383670	0.57022780	0.24999941	0.24999941	0.59208857	0.30280740	0.24999941	0.24999941	0.00890072	0.00854891	0.24999941	0.24999941	0.00890072	0.00854891	0.24999941	0.24999941	
0.56567946	0.41721296	0.00880680	0.00880680	0.40040313	0.58218622	0.00846223	0.00846223	0.25000015	0.25000015	0.25000015	0.25000015	0.25000015	0.25000015	0.25000015	0.25000015	0.28348903	0.57074875	0.25000000	0.25000000	0.59259433	0.30228990	0.25000000	0.25000000	0.00880680	0.00846223	0.25000000	0.25000000	0.00880680	0.00846223	0.25000000	0.25000000	
0.56287653	0.42019637	0.00871388	0.00871388	0.40344146	0.57932445	0.00837640	0.00837640	0.24999985	0.24999985	0.24999985	0.24999985	0.24999985	0.24999985	0.24999985	0.24999985	0.28314519	0.57042400	0.25000000	0.25000000	0.59309449	0.30262502	0.25000000	0.25000000	0.00871388	0.00837640	0.25000000	0.25000000	0.00871388	0.00837640	0.25000000	0.25000000	
0.56010472	0.42314666	0.00862199	0.00862199	0.40644855	0.57649211	0.00829146	0.00829146	0.24999969	0.24999969	0.24999969	0.24999969	0.24999969	0.24999969	0.24999969	0.24999969	0.28368314	0.57010262	0.25000122	0.25000122	0.59256944	0.30295671	0.25000122	0.25000122	0.00862204	0.00829150	0.25000122	0.25000122	0.00862204	0.00829150	0.25000122	0.25000122	
0.55782960	0.42456301	0.00852216	0.00852216	0.40984026	0.57427111	0.00821574	0.00821574	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28391586	0.57036271	0.24999876	0.24999876	0.59234605	0.30273894	0.24999876	0.24999876	0.00852212	0.00821570	0.24999876	0.24999876	0.00852212	0.00821570	0.24999876	0.24999876	
0.55616894	0.42746110	0.00843248	0.00843248	0.41176988	0.57148798	0.00813236	0.00813236	0.24999984	0.24999984	0.24999984	0.24999984	0.24999984	0.24999984	0.24999984	0.24999984	0.28356257	0.57099187	0.25000125	0.25000125	0.59274869	0.30221607	0.25000125	0.25000125	0.00843253	0.00813240	0.25000125	0.25000125	0.00843253	0.00813240	0.25000125	0.25000125	
0.55405765	0.43078025	0.00835259	0.00835259	0.41326034	0.56917062	0.00804170	0.00804170	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28351128	0.57190659	0.25000063	0.25000063	0.59287380	0.30139274	0.25000063	0.25000063	0.00835261	0.00804172	0.25000063	0.25000063	0.00835261	0.00804172	0.25000063	0.25000063	
0.55138449	0.43256074	0.00826471	0.00826471	0.41616623	0.56745622	0.00796020	0.00796020	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28316218	0.57241923	0.25000000	0.25000000	0.59335977	0.30088413	0.25000000	0.25000000	0.00826471	0.00796020	0.25000000	0.25000000	0.00826471	0.00796020	0.25000000	0.25000000	
0.54874083	0.43537324	0.00817780	0.00817780	0.41904226	0.56474611	0.00787955	0.00787955	0.25000016	0.25000016	0.25000016	0.25000016	0.25000016	0.25000016	0.25000016	0.25000016	0.28281697	0.57207847	0.24999936	0.24999936	0.59384037	0.30122557	0.24999936	0.24999936	0.00817778	0.00787953	0.24999936	0.24999936	0.00817778	0.00787953	0.24999936	0.24999936	
0.54612634	0.43815472	0.00809185	0.00809185	0.42188877	0.56206385	0.00779972	0.00779972	0.25000032	0.25000032	0.25000032	0.25000032	0.25000032	0.25000032	0.25000032	0.25000032	0.28334894	0.57174119	0.24999935	0.24999935	0.59330773	0.30156354	0.24999935	0.24999935	0.00809183	0.00779970	0.24999935	0.24999935	0.00809183	0.00779970	0.24999935	0.24999935	
